0.250388	0.255517	0.260783	0.261255	0.338820	0.343558	0.336205	0.341385	0.319710	0.295618	0.198862	0.206139	0.206139	0.229714	0.221086	0.347135	0.363686	0.365625	0.388645	0.388645	0.365183	0.345468	0.355911	0.325100	0.305551	0.317886	0.376254	0.345593	0.348183	0.375227	0.429104	0.338072	0.370462	0.370462	0.370462	0.410990	0.327724	0.331754	0.310093	0.293707	0.281305	0.267118	0.271728	0.209377	0.244133	0.277471	0.277471	0.301640	0.243575	0.239009	0.276537	0.275568	0.276261	0.250186	0.218205	0.263557	0.256332	0.255265	0.219287	0.223479	0.218774	0.238547	0.266498	0.310470	0.334228	0.318381	0.318381	0.342432	0.342432	0.332281	0.324447	0.324447	0.324447	0.305207	0.329305	0.260066	0.257299	0.229181	0.151528	0.139438	0.141739	0.124185	0.097554	0.097554	0.303551	0.303667	0.296643	0.314336	0.324790	0.310533	0.278633	0.278633	0.329149	0.355005	0.303399	0.306442	0.271176	0.269504	0.272832	0.268032	
0.250388	0.260783	0.260783	0.313423	0.297427	0.335244	0.326269	0.336234	0.295618	0.293886	0.303932	0.319619	0.319619	0.221086	0.221086	0.245454	0.427080	0.426016	0.395719	0.393768	0.361354	0.365092	0.325100	0.325100	0.325039	0.317886	0.327149	0.270644	0.219715	0.339197	0.344415	0.344415	0.370257	0.363994	0.266978	0.318000	0.318000	0.258654	0.289941	0.269995	0.262012	0.280670	0.206561	0.208844	0.222498	0.222449	0.277471	0.301640	0.235868	0.235868	0.268382	0.308557	0.308503	0.284311	0.298606	0.263557	0.256332	0.241256	0.222995	0.218247	0.236869	0.237621	0.259562	0.296668	0.333510	0.318381	0.318381	0.318381	0.342432	0.332077	0.324447	0.324447	0.305066	0.293655	0.275558	0.260737	0.258489	0.221877	0.219543	0.174822	0.174822	0.160687	0.137756	0.308939	0.310237	0.309537	0.337287	0.360862	0.324790	0.310533	0.279851	0.291720	0.346513	0.346513	0.371676	0.307999	0.269504	0.269504	0.266846	0.242473	
0.315374	0.321950	0.313423	0.313423	0.304926	0.290711	0.344437	0.338302	0.335131	0.373433	0.315827	0.319619	0.318806	0.219364	0.219364	0.219364	0.356628	0.383279	0.447857	0.395719	0.368243	0.367773	0.320828	0.320828	0.335311	0.352825	0.325558	0.271929	0.216479	0.316817	0.325332	0.325332	0.343699	0.266978	0.266978	0.318000	0.318000	0.286462	0.286462	0.262096	0.163260	0.172066	0.141083	0.182091	0.180870	0.222449	0.222449	0.288211	0.242280	0.235868	0.262959	0.307489	0.307489	0.283280	0.297363	0.262411	0.243591	0.241256	0.222995	0.218247	0.236681	0.237621	0.259562	0.267812	0.345073	0.328854	0.328854	0.328854	0.315451	0.301649	0.329508	0.324447	0.293655	0.293655	0.275558	0.260737	0.202364	0.241201	0.241179	0.238691	0.154919	0.145026	0.302842	0.314186	0.310237	0.294766	0.293709	0.360862	0.351889	0.324790	0.301218	0.314313	0.352908	0.352908	0.352908	0.308183	0.275051	0.275051	0.327516	0.265277	
0.377593	0.366295	0.304926	0.304926	0.285666	0.318248	0.334319	0.335131	0.335131	0.398466	0.409903	0.443051	0.371758	0.219364	0.219364	0.219364	0.317713	0.394429	0.392189	0.456194	0.373595	0.372943	0.330419	0.322821	0.324819	0.332345	0.341174	0.195216	0.208620	0.319930	0.325332	0.248969	0.275294	0.266978	0.318000	0.318000	0.278500	0.286462	0.286254	0.159317	0.141083	0.141083	0.141083	0.108897	0.123824	0.181336	0.212538	0.229610	0.242280	0.242280	0.268008	0.307693	0.267720	0.286503	0.294073	0.287466	0.247593	0.237902	0.219908	0.236681	0.236681	0.270612	0.271224	0.278041	0.304422	0.328854	0.328854	0.328474	0.337445	0.324606	0.310764	0.320628	0.319797	0.319797	0.202291	0.202989	0.223319	0.217318	0.240729	0.236358	0.144273	0.299503	0.331564	0.328146	0.296522	0.294770	0.342876	0.342876	0.353481	0.368414	0.362021	0.378545	0.380465	0.380465	0.380231	0.359317	0.275051	0.281165	0.376214	0.326165	
0.376577	0.372806	0.356260	0.287594	0.285666	0.318248	0.330081	0.328479	0.397017	0.409903	0.409903	0.441087	0.453158	0.325513	0.325513	0.372253	0.389238	0.438287	0.440310	0.432454	0.422867	0.378634	0.330419	0.322821	0.322821	0.418665	0.421527	0.391593	0.353708	0.353552	0.361120	0.248969	0.275294	0.266978	0.318000	0.318000	0.234204	0.224918	0.232740	0.221203	0.204923	0.204923	0.175818	0.108897	0.161917	0.162715	0.162715	0.251157	0.242280	0.242280	0.268008	0.276403	0.270484	0.289742	0.286049	0.286049	0.246649	0.254256	0.230565	0.249599	0.248205	0.270612	0.271224	0.278041	0.277208	0.451084	0.450859	0.450859	0.337445	0.310661	0.310661	0.255061	0.254042	0.254042	0.234949	0.251381	0.223319	0.216439	0.213416	0.143112	0.300021	0.328332	0.323246	0.320369	0.314575	0.319532	0.314459	0.335916	0.333692	0.333692	0.395957	0.337159	0.339393	0.339393	0.339393	0.361153	0.325793	0.323775	0.370064	0.412557	
0.355689	0.369692	0.369240	0.354492	0.297265	0.316117	0.315983	0.329421	0.391404	0.409903	0.407143	0.441087	0.462243	0.462243	0.403179	0.381394	0.425220	0.438287	0.440310	0.432454	0.432454	0.383580	0.447202	0.409088	0.422914	0.426134	0.432112	0.420835	0.353322	0.353322	0.353552	0.353552	0.226286	0.270689	0.268511	0.223427	0.238709	0.233902	0.224198	0.231149	0.220279	0.220279	0.196478	0.230780	0.169191	0.168597	0.169643	0.189268	0.204431	0.247913	0.250764	0.251507	0.255707	0.269430	0.269430	0.266436	0.267866	0.246087	0.218071	0.249599	0.269729	0.269378	0.270055	0.427593	0.427083	0.412534	0.445388	0.440385	0.260702	0.241288	0.241288	0.255061	0.255061	0.254042	0.249977	0.251381	0.249440	0.222381	0.213416	0.296924	0.296924	0.337692	0.332925	0.332925	0.325962	0.341382	0.345098	0.340147	0.307249	0.307249	0.365926	0.363335	0.315631	0.357153	0.352652	0.342248	0.381659	0.380860	0.425846	0.369140	
0.405061	0.403304	0.390122	0.372969	0.404633	0.316117	0.315983	0.333211	0.378999	0.378999	0.401823	0.441087	0.462243	0.462243	0.461033	0.490111	0.435432	0.454093	0.454028	0.454028	0.437171	0.387099	0.466637	0.433249	0.427539	0.434658	0.419777	0.415432	0.402528	0.353322	0.353552	0.353552	0.415881	0.289354	0.290502	0.217219	0.238518	0.239991	0.237151	0.231149	0.220279	0.220279	0.220279	0.196478	0.169191	0.170244	0.170244	0.188712	0.188712	0.203864	0.227924	0.214912	0.353362	0.273671	0.298996	0.298996	0.273319	0.251803	0.240249	0.264104	0.280487	0.278585	0.416249	0.416249	0.416204	0.412534	0.408062	0.408062	0.260702	0.241288	0.241288	0.255061	0.255061	0.254005	0.255695	0.251381	0.247181	0.246979	0.240162	0.159181	0.248259	0.261499	0.335385	0.335385	0.330658	0.335816	0.335816	0.340147	0.340147	0.307249	0.366179	0.341477	0.353005	0.353005	0.296991	0.388357	0.388357	0.400102	0.376883	0.281589	
0.360324	0.405090	0.385421	0.472116	0.404633	0.408820	0.373317	0.325159	0.378999	0.375647	0.372875	0.452057	0.465131	0.463073	0.462728	0.473908	0.448510	0.503957	0.436246	0.458612	0.458612	0.408988	0.390353	0.365549	0.359293	0.353148	0.412400	0.436941	0.430475	0.430475	0.392962	0.392287	0.392287	0.406868	0.252405	0.274218	0.245268	0.253392	0.237151	0.231149	0.220279	0.220279	0.220279	0.197054	0.222979	0.170244	0.170244	0.188712	0.188712	0.204864	0.284254	0.303668	0.333776	0.380962	0.367876	0.250531	0.254518	0.254745	0.239075	0.230230	0.230230	0.279792	0.416249	0.416249	0.416204	0.415956	0.408062	0.407622	0.260702	0.260702	0.241288	0.255061	0.274458	0.255258	0.255695	0.247706	0.246979	0.237912	0.240162	0.234379	0.248259	0.261499	0.252183	0.256832	0.241712	0.241712	0.241712	0.242778	0.334001	0.334001	0.369916	0.344684	0.277009	0.277009	0.295554	0.282110	0.282110	0.297978	0.316207	0.281490	
0.437237	0.405305	0.362318	0.352300	0.389180	0.390143	0.397087	0.366443	0.364197	0.375647	0.383054	0.383054	0.425011	0.461335	0.474535	0.474535	0.456373	0.463273	0.504392	0.436246	0.377325	0.367411	0.367411	0.365549	0.363279	0.350884	0.351137	0.354345	0.378900	0.378900	0.378900	0.392287	0.392287	0.406868	0.344504	0.312919	0.312919	0.253392	0.237151	0.231149	0.220478	0.220279	0.220701	0.229974	0.194118	0.183496	0.183496	0.202157	0.202157	0.280419	0.290009	0.336114	0.334327	0.355620	0.355620	0.355620	0.358016	0.396860	0.343002	0.314499	0.229666	0.229666	0.247271	0.371025	0.370936	0.389754	0.373331	0.370373	0.239753	0.239753	0.218678	0.231829	0.256140	0.236894	0.240819	0.251564	0.242298	0.242298	0.240162	0.234379	0.260951	0.261499	0.257318	0.249273	0.241712	0.241712	0.241712	0.239062	0.239062	0.239062	0.296783	0.285597	0.277009	0.277009	0.295554	0.282110	0.297978	0.316207	0.316207	0.397861	
0.358194	0.433263	0.433263	0.455701	0.425284	0.345356	0.355104	0.398079	0.424975	0.392378	0.388168	0.383505	0.400430	0.441389	0.441389	0.503764	0.456373	0.463273	0.451325	0.470671	0.424412	0.351323	0.255587	0.249698	0.347830	0.365851	0.355836	0.349156	0.398542	0.391061	0.391061	0.391061	0.327686	0.392584	0.362201	0.362201	0.314268	0.321837	0.237607	0.231812	0.221067	0.220701	0.227120	0.227120	0.227124	0.236326	0.213546	0.212762	0.213777	0.213777	0.296337	0.327005	0.376160	0.359203	0.359203	0.359203	0.395336	0.396860	0.396860	0.421779	0.294785	0.305777	0.313234	0.381085	0.381190	0.393068	0.370155	0.370373	0.239753	0.239753	0.218678	0.233244	0.254189	0.232451	0.236687	0.206118	0.203648	0.194413	0.229170	0.240306	0.264631	0.269425	0.260744	0.251283	0.251283	0.251283	0.251283	0.239062	0.257574	0.242249	0.281280	0.225026	0.216723	0.215327	0.240724	0.271821	0.261744	0.302479	0.292351	0.316691	
0.357597	0.361441	0.361441	0.416225	0.409713	0.402930	0.355104	0.376663	0.427820	0.433622	0.442978	0.382393	0.400430	0.400430	0.441389	0.433562	0.427584	0.440242	0.451325	0.381517	0.318550	0.331052	0.323177	0.253630	0.264423	0.327888	0.327888	0.349156	0.349156	0.380307	0.391061	0.391061	0.399991	0.399461	0.353515	0.362201	0.362201	0.321837	0.306407	0.233079	0.217946	0.227368	0.227124	0.227124	0.227124	0.236326	0.221713	0.199621	0.217293	0.232197	0.310912	0.336424	0.376160	0.370653	0.407132	0.394217	0.399655	0.386241	0.387750	0.413110	0.368623	0.350299	0.264440	0.406875	0.373877	0.362826	0.351667	0.354603	0.215299	0.214221	0.188113	0.144029	0.182704	0.182704	0.185472	0.203027	0.188177	0.194413	0.265219	0.243988	0.265147	0.258126	0.252204	0.251283	0.251283	0.251283	0.259279	0.257382	0.257527	0.278206	0.252109	0.272854	0.267135	0.268003	0.286494	0.243481	0.289457	0.279747	0.303108	0.303108	
0.357597	0.363607	0.361888	0.402907	0.366653	0.504089	0.455130	0.454020	0.489434	0.511175	0.448840	0.448840	0.400430	0.400430	0.384049	0.384046	0.421686	0.427584	0.445472	0.382350	0.352290	0.304478	0.328306	0.253321	0.264423	0.331362	0.339672	0.317004	0.349156	0.389199	0.394327	0.396776	0.410808	0.411155	0.376897	0.359808	0.354061	0.364280	0.304210	0.298261	0.237485	0.227355	0.237669	0.237669	0.237669	0.238930	0.247737	0.220225	0.222632	0.226734	0.284134	0.260304	0.274678	0.387333	0.387333	0.389360	0.386241	0.386241	0.366837	0.366837	0.383066	0.333491	0.337694	0.416349	0.418723	0.333244	0.310854	0.310854	0.300699	0.143078	0.141070	0.142206	0.154781	0.173217	0.185938	0.204059	0.186283	0.258061	0.245014	0.207034	0.250723	0.241368	0.242868	0.246935	0.259548	0.259548	0.259548	0.257527	0.278206	0.278206	0.283167	0.283167	0.297260	0.314935	0.277404	0.289457	0.279747	0.303108	0.303108	0.303108	
0.359819	0.363907	0.416152	0.506442	0.462730	0.439182	0.454606	0.436923	0.510537	0.559120	0.620487	0.448840	0.440413	0.374889	0.391348	0.421186	0.421186	0.416689	0.402659	0.380027	0.380027	0.340325	0.202263	0.244951	0.264423	0.264423	0.339672	0.321292	0.324425	0.324425	0.380914	0.371917	0.391810	0.391810	0.370192	0.343680	0.359714	0.329361	0.301023	0.313810	0.313810	0.237669	0.237669	0.237669	0.241883	0.309301	0.347814	0.224155	0.249567	0.193247	0.193633	0.249028	0.291237	0.299072	0.299072	0.387333	0.365202	0.369396	0.369396	0.369396	0.366427	0.357529	0.334999	0.413134	0.325484	0.311667	0.311667	0.302931	0.300699	0.143078	0.141070	0.143676	0.125559	0.154781	0.157824	0.179717	0.249584	0.247289	0.230858	0.215519	0.243005	0.266976	0.256373	0.247476	0.259364	0.259548	0.293795	0.263952	0.263952	0.258023	0.281058	0.283167	0.309365	0.314935	0.300280	0.310896	0.303108	0.303108	0.303108	0.303108	
0.344466	0.339125	0.478244	0.476778	0.461187	0.514008	0.536885	0.501244	0.553696	0.569139	0.620745	0.620745	0.432118	0.434580	0.470596	0.421523	0.422025	0.431382	0.401657	0.394657	0.387951	0.340119	0.219036	0.202263	0.202263	0.238976	0.278900	0.350444	0.324425	0.309435	0.361159	0.371701	0.359428	0.359428	0.370192	0.365320	0.322472	0.254305	0.247451	0.295337	0.317622	0.310680	0.259689	0.241883	0.241278	0.340933	0.311835	0.361099	0.350706	0.172577	0.193633	0.246672	0.291237	0.286577	0.286577	0.286577	0.282912	0.358050	0.358050	0.358661	0.366427	0.359664	0.328299	0.324432	0.302419	0.372531	0.381536	0.305097	0.304217	0.144394	0.142728	0.145251	0.126681	0.163637	0.166353	0.180377	0.253305	0.253305	0.240008	0.233281	0.253447	0.266303	0.266303	0.250309	0.240713	0.258931	0.263684	0.263952	0.263952	0.255646	0.281058	0.269297	0.302189	0.313047	0.333950	0.329944	0.329970	0.329970	0.329970	0.302597	
0.337640	0.339125	0.476778	0.473950	0.461187	0.514008	0.569733	0.522724	0.553057	0.589295	0.623602	0.595488	0.595382	0.567097	0.456958	0.399699	0.398027	0.395584	0.401657	0.394657	0.355250	0.352680	0.250899	0.250899	0.246088	0.246088	0.251542	0.325379	0.274987	0.282058	0.287188	0.345523	0.365859	0.365859	0.359428	0.331234	0.328649	0.254799	0.247451	0.287174	0.303535	0.289884	0.291187	0.247625	0.324067	0.324067	0.316821	0.349764	0.360710	0.339710	0.236495	0.150239	0.237082	0.286577	0.286577	0.286236	0.282912	0.319894	0.319894	0.330730	0.294055	0.317738	0.313916	0.326675	0.357973	0.372531	0.372531	0.372302	0.381271	0.144583	0.144325	0.144325	0.120727	0.163350	0.166353	0.200493	0.265324	0.253305	0.240008	0.285072	0.281232	0.256662	0.223744	0.242582	0.242582	0.240713	0.260044	0.287244	0.282882	0.264788	0.269297	0.267547	0.283936	0.340161	0.354730	0.354730	0.329970	0.320307	0.320307	0.320307	
0.337640	0.410416	0.473950	0.473950	0.443714	0.526582	0.605248	0.601484	0.564767	0.622885	0.682393	0.664148	0.609407	0.608291	0.592660	0.399699	0.398027	0.398027	0.381657	0.355250	0.352915	0.352915	0.259255	0.259255	0.242920	0.254154	0.246120	0.211829	0.271272	0.280558	0.287188	0.342027	0.345523	0.345523	0.345523	0.314917	0.314917	0.209700	0.287174	0.266084	0.262024	0.303796	0.303683	0.265059	0.331966	0.331966	0.325093	0.279614	0.383766	0.339710	0.354924	0.236495	0.283341	0.278910	0.260740	0.260740	0.257108	0.302248	0.302248	0.317474	0.405711	0.281456	0.245524	0.336368	0.357973	0.372531	0.372531	0.360326	0.360172	0.285381	0.145424	0.240006	0.240006	0.163350	0.248401	0.303510	0.195751	0.255312	0.286891	0.235368	0.274945	0.233653	0.233653	0.238903	0.238903	0.244657	0.246612	0.284777	0.278647	0.294150	0.299600	0.267547	0.250028	0.355548	0.334832	0.344858	0.320307	0.320307	0.320307	0.320307	
0.416065	0.401746	0.473950	0.473950	0.443714	0.566480	0.566480	0.595076	0.590733	0.586833	0.682393	0.664148	0.630962	0.608291	0.573593	0.557158	0.398027	0.398027	0.280061	0.252395	0.243009	0.243009	0.241098	0.251567	0.245857	0.236644	0.211829	0.159227	0.159227	0.280558	0.290400	0.301951	0.408911	0.408911	0.416809	0.402492	0.332231	0.224222	0.230205	0.228265	0.254558	0.302305	0.272394	0.325568	0.331966	0.331966	0.296102	0.304682	0.401214	0.359770	0.354924	0.236495	0.225769	0.134850	0.209045	0.208216	0.208326	0.255203	0.389193	0.402046	0.405711	0.281604	0.230718	0.367118	0.347214	0.360326	0.360326	0.360326	0.360172	0.275325	0.325557	0.241564	0.241564	0.163350	0.296806	0.306174	0.306174	0.280315	0.161861	0.235368	0.264548	0.232666	0.232666	0.241506	0.241506	0.222702	0.237712	0.261123	0.261176	0.303257	0.300482	0.275990	0.319682	0.356124	0.343117	0.353156	0.328710	0.328710	0.320307	0.363637	
0.406186	0.448882	0.473179	0.492119	0.499791	0.514371	0.614821	0.644052	0.612083	0.610689	0.631335	0.631074	0.630962	0.630757	0.572035	0.547827	0.506870	0.351702	0.317254	0.282228	0.243989	0.243989	0.235721	0.252515	0.246763	0.246763	0.151068	0.145992	0.159227	0.280558	0.290400	0.317444	0.424659	0.394077	0.394077	0.362568	0.375130	0.373310	0.384319	0.342703	0.335698	0.369714	0.279589	0.263274	0.330284	0.333277	0.306528	0.323677	0.401214	0.341462	0.358931	0.353988	0.225769	0.134850	0.209045	0.208216	0.351889	0.388341	0.389193	0.431139	0.405953	0.407426	0.268568	0.347723	0.347214	0.366212	0.360326	0.360326	0.333334	0.333334	0.353628	0.309615	0.309615	0.380679	0.349389	0.371252	0.371252	0.280315	0.280315	0.280852	0.232465	0.232666	0.245294	0.231044	0.231044	0.231044	0.227808	0.261123	0.261123	0.289418	0.300304	0.335036	0.320344	0.346044	0.343930	0.343930	0.328710	0.328710	0.328710	0.452580	
0.446436	0.448882	0.487649	0.511269	0.499791	0.541935	0.611490	0.644052	0.590990	0.610689	0.654074	0.588901	0.608336	0.610377	0.537519	0.522365	0.547325	0.536139	0.310565	0.289358	0.282228	0.236777	0.235936	0.257805	0.246763	0.220282	0.175845	0.175845	0.171574	0.192015	0.203939	0.352570	0.394077	0.394077	0.394077	0.371874	0.390528	0.381911	0.371776	0.363523	0.322567	0.322424	0.279589	0.279589	0.263274	0.250208	0.306222	0.309197	0.392774	0.401214	0.364239	0.352181	0.244913	0.169137	0.245629	0.349468	0.369891	0.380079	0.452167	0.472783	0.501707	0.503795	0.438828	0.405658	0.415577	0.362826	0.338956	0.307755	0.330048	0.365066	0.353628	0.308811	0.308811	0.379259	0.344584	0.343544	0.343544	0.280315	0.280315	0.280852	0.245983	0.214067	0.228804	0.231044	0.231044	0.231044	0.227808	0.263494	0.263494	0.289341	0.285828	0.336030	0.320344	0.331832	0.343930	0.343930	0.378998	0.357278	0.471402	0.479716	
0.448995	0.466986	0.487649	0.545069	0.541935	0.541935	0.611490	0.611490	0.590990	0.545925	0.631296	0.574562	0.608336	0.564431	0.543477	0.553161	0.536139	0.536139	0.474373	0.319943	0.334562	0.286407	0.236957	0.257888	0.216829	0.175845	0.175845	0.179058	0.197575	0.190087	0.192015	0.346258	0.358867	0.361823	0.380477	0.410009	0.425454	0.400151	0.371776	0.367179	0.375275	0.336129	0.309596	0.309596	0.309596	0.290556	0.295089	0.343089	0.381263	0.444886	0.387582	0.396328	0.310859	0.236250	0.245629	0.369461	0.437506	0.414137	0.461489	0.488009	0.488009	0.498088	0.508119	0.431452	0.401129	0.415380	0.333248	0.313992	0.313992	0.346686	0.357629	0.310513	0.369656	0.359471	0.368369	0.343649	0.343649	0.277456	0.315836	0.261539	0.214811	0.214811	0.228804	0.228804	0.228804	0.231044	0.216823	0.221469	0.258049	0.289404	0.340097	0.288796	0.301933	0.288901	0.312975	0.314221	0.354273	0.472604	0.450764	0.479207	
0.460736	0.476174	0.482706	0.559214	0.519660	0.519660	0.538671	0.611490	0.644052	0.558592	0.631296	0.566716	0.567299	0.564151	0.534098	0.534778	0.543402	0.481186	0.477230	0.320690	0.320690	0.285112	0.282118	0.292609	0.183154	0.172672	0.178058	0.178058	0.195668	0.225010	0.218503	0.355036	0.355036	0.357298	0.363216	0.410613	0.423708	0.433139	0.431588	0.411513	0.375275	0.375839	0.319223	0.309596	0.302444	0.295089	0.295089	0.299011	0.343089	0.430839	0.400874	0.402537	0.399355	0.311556	0.310200	0.460206	0.420797	0.434669	0.461489	0.461489	0.461489	0.499241	0.499853	0.429141	0.403045	0.417310	0.404155	0.310053	0.347872	0.346686	0.291598	0.311959	0.359471	0.357479	0.353463	0.328049	0.328049	0.270243	0.288728	0.253013	0.216927	0.216927	0.205748	0.205748	0.200545	0.200988	0.189755	0.206471	0.228327	0.267050	0.267050	0.275978	0.286328	0.290042	0.299298	0.314221	0.471465	0.451241	0.455373	0.480380	
0.444072	0.447795	0.451528	0.513074	0.509324	0.519660	0.519660	0.611490	0.617346	0.558592	0.630601	0.567382	0.557586	0.564151	0.548340	0.534778	0.543402	0.481496	0.481496	0.321312	0.320690	0.269184	0.272097	0.235445	0.223894	0.176634	0.176634	0.178669	0.227673	0.227673	0.241102	0.347890	0.357298	0.357298	0.370177	0.410687	0.417200	0.429367	0.419724	0.424765	0.446809	0.378111	0.422115	0.315874	0.302444	0.300433	0.295089	0.305852	0.305852	0.337164	0.390737	0.386664	0.330230	0.313280	0.439213	0.398629	0.393927	0.439247	0.468867	0.461489	0.461489	0.468925	0.459031	0.433736	0.403065	0.404155	0.406759	0.400460	0.340789	0.300684	0.276765	0.322519	0.322519	0.356519	0.351627	0.328049	0.322263	0.286023	0.293626	0.279748	0.214748	0.210197	0.210197	0.210197	0.206795	0.210270	0.196783	0.191294	0.226207	0.267050	0.267009	0.339101	0.290888	0.286272	0.291985	0.463795	0.453357	0.453357	0.457693	0.462807	
0.450068	0.456172	0.456172	0.519254	0.506680	0.501207	0.519660	0.538671	0.601199	0.556701	0.566716	0.557673	0.557586	0.543731	0.548340	0.548340	0.481496	0.481496	0.481496	0.324118	0.324634	0.324634	0.270725	0.233185	0.233185	0.216670	0.209717	0.192932	0.266409	0.228918	0.241102	0.346852	0.346852	0.370177	0.362622	0.410687	0.420864	0.419724	0.419724	0.413166	0.388686	0.378111	0.422115	0.422115	0.408598	0.397705	0.249364	0.347493	0.387937	0.414408	0.399355	0.412297	0.343914	0.472266	0.443149	0.446067	0.403293	0.438800	0.453394	0.453394	0.468168	0.427981	0.432421	0.432421	0.367078	0.404155	0.406759	0.400460	0.369946	0.293800	0.280056	0.305559	0.311491	0.311491	0.369095	0.369414	0.324638	0.286023	0.286023	0.280462	0.254188	0.243151	0.210197	0.210197	0.210197	0.214688	0.213987	0.262159	0.287617	0.315252	0.334223	0.334223	0.306979	0.286283	0.290728	0.440228	0.442196	0.442196	0.442196	0.481214	
0.450009	0.450009	0.456172	0.519254	0.506680	0.498863	0.497936	0.507142	0.601199	0.556701	0.564882	0.557673	0.521945	0.548340	0.548340	0.493984	0.481496	0.340204	0.367931	0.367931	0.367931	0.378386	0.300936	0.298134	0.284928	0.349924	0.289037	0.364330	0.340113	0.322944	0.337105	0.361553	0.341812	0.356219	0.362622	0.362622	0.420864	0.423671	0.391494	0.391494	0.408765	0.408450	0.376350	0.335883	0.416696	0.416696	0.437843	0.449611	0.399860	0.413942	0.399355	0.432012	0.488946	0.525633	0.484150	0.459155	0.384641	0.337429	0.375834	0.375834	0.395361	0.397321	0.430725	0.409506	0.400385	0.352512	0.394314	0.398500	0.356560	0.279528	0.320722	0.317878	0.324291	0.327598	0.319402	0.330258	0.332075	0.297584	0.252977	0.268379	0.255065	0.255065	0.258227	0.229735	0.229735	0.233334	0.254295	0.254998	0.275827	0.315325	0.334310	0.334310	0.274381	0.278055	0.363729	0.438190	0.442423	0.442423	0.442081	0.450009	
0.509685	0.509685	0.514817	0.562925	0.538933	0.543539	0.543539	0.489122	0.489122	0.606639	0.516306	0.516404	0.476531	0.529170	0.464594	0.473228	0.350352	0.366152	0.367931	0.374408	0.378386	0.386129	0.366740	0.292380	0.352834	0.354371	0.296557	0.366537	0.371083	0.305544	0.341858	0.344808	0.337208	0.355412	0.355412	0.367392	0.399801	0.396551	0.391494	0.431165	0.404576	0.408588	0.419165	0.416696	0.447204	0.455663	0.450613	0.441258	0.416415	0.368244	0.459773	0.526330	0.503903	0.503903	0.486456	0.398848	0.325863	0.351360	0.406544	0.375834	0.335861	0.365977	0.455164	0.406424	0.371073	0.373320	0.298443	0.246380	0.227734	0.279528	0.309291	0.309291	0.315758	0.316125	0.271657	0.270196	0.275069	0.274379	0.242337	0.206509	0.211773	0.211773	0.211773	0.213567	0.226106	0.186080	0.200247	0.199385	0.200554	0.315363	0.315363	0.334310	0.274381	0.274381	0.359247	0.436783	0.442423	0.442423	0.534139	0.509685	
0.512960	0.508083	0.513170	0.562925	0.501781	0.516369	0.511516	0.493260	0.532637	0.646430	0.589267	0.528757	0.476754	0.420310	0.469664	0.473466	0.473466	0.374408	0.374408	0.378386	0.386129	0.386129	0.386129	0.289664	0.312262	0.295653	0.316384	0.361934	0.377065	0.301132	0.333659	0.341858	0.335480	0.342366	0.342366	0.352863	0.320637	0.333656	0.396551	0.431165	0.373369	0.379963	0.386855	0.455663	0.455663	0.450613	0.466667	0.466667	0.461835	0.456217	0.512778	0.529499	0.508333	0.508333	0.508289	0.430287	0.372672	0.351360	0.337626	0.311573	0.328876	0.302733	0.297838	0.334852	0.331981	0.331738	0.315076	0.268339	0.265014	0.250912	0.308210	0.308210	0.316125	0.278729	0.271657	0.270196	0.301883	0.298314	0.242337	0.209751	0.211773	0.211773	0.211773	0.226024	0.226024	0.314590	0.199385	0.199451	0.202425	0.262259	0.255545	0.255545	0.275388	0.274044	0.370255	0.360989	0.366863	0.475050	0.534139	0.512960	
0.478994	0.437077	0.443623	0.513576	0.444844	0.444844	0.527314	0.527314	0.504460	0.559362	0.633792	0.551592	0.551465	0.462319	0.521066	0.484131	0.465231	0.374259	0.381912	0.385991	0.385991	0.385991	0.385552	0.380785	0.300319	0.281627	0.352794	0.352794	0.365198	0.295174	0.331603	0.330964	0.349429	0.338557	0.217489	0.247595	0.309658	0.308062	0.333656	0.341940	0.399672	0.425738	0.435411	0.494534	0.483673	0.501330	0.507275	0.507275	0.470148	0.519416	0.516195	0.477307	0.490452	0.519086	0.521655	0.443926	0.436146	0.391348	0.391521	0.382690	0.348174	0.336110	0.275833	0.275833	0.354237	0.341110	0.262591	0.336543	0.265014	0.292009	0.292009	0.299817	0.307346	0.269907	0.300331	0.300723	0.301883	0.298314	0.264354	0.213464	0.213958	0.218914	0.218914	0.233650	0.240356	0.319795	0.329560	0.307053	0.223098	0.250282	0.262093	0.260610	0.280610	0.279663	0.406476	0.405214	0.495448	0.494642	0.494642	0.477023	
