3.589200	3.519801	3.511500	3.459800	3.427400	3.445200	3.508900	3.556700	3.595600	3.642800	3.706300	3.770700	3.770700	3.768401	3.761301	3.724500	3.740800	3.748500	3.725100	3.725100	3.660500	3.628900	3.641900	3.661601	3.679500	3.729800	3.706701	3.767101	3.836700	3.794500	3.808600	3.923000	3.955500	3.955500	3.955500	3.910700	3.926500	3.936100	4.048200	4.028300	4.076200	4.047100	4.017500	4.022700	4.076000	4.066700	4.066700	4.108201	4.135400	4.131000	4.167400	4.169100	4.176500	4.187500	4.188401	4.206800	4.227601	4.225700	4.272201	4.287100	4.283500	4.283500	4.303100	4.276401	4.219700	4.196301	4.196301	4.155700	4.155700	4.167300	4.120200	4.120200	4.120200	4.194000	4.193000	4.250000	4.239700	4.266800	4.198100	4.208300	4.187100	4.199000	4.186900	4.186900	4.019100	4.005900	3.983701	3.894000	3.775600	3.757600	3.718400	3.718400	3.685900	3.661800	3.671500	3.666200	3.687400	3.682301	3.610700	3.598200	
3.589200	3.511500	3.511500	3.410500	3.395000	3.450200	3.525700	3.543900	3.642800	3.631500	3.634200	3.699600	3.699600	3.761301	3.761301	3.774001	3.678700	3.712400	3.700800	3.712800	3.652000	3.650400	3.661601	3.661601	3.661500	3.729800	3.730800	3.808300	3.918400	3.897000	3.913600	3.913600	3.956100	3.919100	3.937200	3.892400	3.892400	3.928000	3.989400	4.059100	4.034400	4.008500	4.059500	4.095500	4.091001	4.099401	4.066700	4.108201	4.127700	4.127700	4.154901	4.194400	4.201800	4.212800	4.173900	4.206800	4.227601	4.239200	4.285300	4.281701	4.269100	4.286300	4.267100	4.288900	4.217900	4.196301	4.196301	4.196301	4.155700	4.167600	4.120200	4.120200	4.194200	4.262200	4.237600	4.248400	4.237300	4.222700	4.243900	4.173400	4.173400	4.164100	4.152000	4.032100	4.037900	4.032800	3.925300	3.874300	3.775600	3.757600	3.719500	3.728900	3.693000	3.693000	3.668900	3.662800	3.682301	3.682301	3.605900	3.624600	
3.579700	3.462200	3.410500	3.410500	3.415500	3.434600	3.494200	3.541400	3.537200	3.534700	3.591600	3.699600	3.695800	3.760300	3.760300	3.760300	3.728200	3.714200	3.664700	3.700800	3.648200	3.638100	3.653100	3.653100	3.712301	3.721900	3.781600	3.855100	3.857300	3.845601	3.862200	3.862200	3.904701	3.937200	3.937200	3.892400	3.892400	3.961300	3.961300	4.031400	4.075700	4.085400	4.119300	4.146000	4.134500	4.099401	4.099401	4.086401	4.135001	4.127700	4.151600	4.200000	4.200000	4.211000	4.172100	4.205000	4.232800	4.239200	4.285300	4.281701	4.273700	4.286300	4.267100	4.273900	4.236100	4.214500	4.214500	4.214500	4.231101	4.231400	4.156300	4.120200	4.262200	4.262200	4.237600	4.248400	4.222100	4.197800	4.136400	4.168400	4.122800	4.134700	4.061100	4.045800	4.037900	3.995300	3.982100	3.874300	3.801100	3.775600	3.658400	3.667800	3.631900	3.631900	3.631900	3.601000	3.621201	3.621201	3.576801	3.544800	
3.530401	3.495000	3.415500	3.415500	3.378901	3.404200	3.481101	3.537200	3.537200	3.484300	3.494100	3.555500	3.644400	3.760300	3.760300	3.760300	3.698200	3.688300	3.719900	3.670400	3.712600	3.714500	3.738000	3.729500	3.737900	3.741800	3.742800	3.910900	3.900700	3.895900	3.862200	3.895300	3.928400	3.937200	3.892400	3.892400	3.932700	3.961300	4.006200	4.093500	4.119300	4.119300	4.119300	4.141000	4.160400	4.135500	4.091701	4.113601	4.135001	4.135001	4.158900	4.205000	4.225300	4.201800	4.169800	4.187800	4.218000	4.236901	4.283000	4.273700	4.273700	4.285300	4.287700	4.292100	4.302700	4.214500	4.214500	4.214800	4.206901	4.207200	4.275200	4.239100	4.238000	4.238000	4.229600	4.228800	4.197200	4.186900	4.137900	4.147900	4.102300	4.052400	4.007900	4.002100	4.015900	4.010700	3.959000	3.959000	3.885800	3.823200	3.718600	3.655000	3.654001	3.654001	3.653301	3.637500	3.621201	3.616400	3.601300	3.569300	
3.517600	3.483700	3.453000	3.362100	3.378901	3.404200	3.528301	3.527300	3.483300	3.494100	3.494100	3.551700	3.561600	3.663800	3.663800	3.647800	3.602201	3.637901	3.669500	3.711700	3.662200	3.702501	3.738000	3.729500	3.729500	3.674601	3.682901	3.779200	3.861301	3.852700	3.872000	3.895300	3.928400	3.937200	3.892400	3.892400	3.999900	3.995200	4.038001	4.061900	4.078900	4.078900	4.092500	4.141000	4.093900	4.094901	4.094901	4.053000	4.135001	4.135001	4.158900	4.180500	4.232600	4.209100	4.185100	4.185100	4.216300	4.246800	4.305800	4.293200	4.291900	4.285300	4.287700	4.292100	4.287700	4.145000	4.145300	4.145300	4.206901	4.267200	4.267200	4.246600	4.245500	4.245500	4.205400	4.180500	4.197200	4.188400	4.127000	4.101200	4.039400	3.951000	3.955400	3.989900	3.981101	3.977900	3.966500	3.951100	3.946800	3.946800	3.877100	3.716000	3.714301	3.714301	3.714301	3.706500	3.737300	3.660800	3.621201	3.469301	
3.579300	3.475600	3.419900	3.361800	3.390400	3.455800	3.514500	3.520600	3.474400	3.494100	3.490300	3.551700	3.555600	3.555600	3.617200	3.601701	3.575500	3.637901	3.669500	3.711700	3.711700	3.752000	3.647400	3.662400	3.716600	3.715600	3.737101	3.718800	3.858601	3.858601	3.852700	3.852700	3.870100	3.879100	3.877000	3.917300	3.991900	4.039001	4.043700	4.021200	4.040300	4.040300	4.053901	4.035001	4.102901	4.100801	4.099600	4.113801	4.135201	4.132001	4.169801	4.177200	4.235600	4.219000	4.219000	4.195001	4.197700	4.258400	4.317400	4.293200	4.272700	4.277300	4.279700	4.214600	4.210200	4.220000	4.178300	4.246300	4.271100	4.282701	4.282701	4.246600	4.246600	4.245500	4.176400	4.180500	4.173800	4.198700	4.127000	4.033600	4.033600	3.938800	3.943200	3.943200	3.934400	3.898100	3.894900	3.947800	3.957300	3.957300	3.887600	3.844500	3.842100	3.804000	3.798900	3.766600	3.799600	3.763300	3.620300	3.583900	
3.695900	3.557201	3.500300	3.387100	3.473600	3.455800	3.514500	3.493800	3.461600	3.461600	3.442200	3.551700	3.555600	3.555600	3.548200	3.496800	3.591000	3.607301	3.681100	3.681100	3.727200	3.767500	3.717100	3.740600	3.732100	3.744200	3.771400	3.762901	3.805000	3.858601	3.852700	3.852700	3.784300	3.868100	3.860300	3.965500	4.043700	4.061100	4.027200	4.021200	4.040300	4.040300	4.040300	4.053901	4.102901	4.101700	4.101700	4.114200	4.114200	4.135600	4.209400	4.218500	4.200500	4.232700	4.259400	4.259400	4.211400	4.233399	4.312500	4.293300	4.310100	4.299700	4.255600	4.255600	4.251200	4.220000	4.220800	4.220800	4.271100	4.282701	4.282701	4.246600	4.246600	4.197300	4.199900	4.180500	4.175300	4.169500	4.088901	4.076500	3.991700	3.969300	3.908900	3.908900	3.942100	3.951000	3.951000	3.947800	3.947800	3.957300	3.886900	3.833100	3.862400	3.862400	3.868200	3.789800	3.789800	3.762300	3.714700	3.790300	
3.699000	3.611400	3.573200	3.552100	3.473600	3.491800	3.565500	3.502600	3.461600	3.457800	3.418601	3.497601	3.507500	3.500100	3.551500	3.569100	3.630100	3.591700	3.727100	3.676100	3.676100	3.744600	3.770700	3.760600	3.752100	3.769201	3.754300	3.710001	3.752100	3.752100	3.805701	3.799800	3.799800	3.867000	3.900600	3.933900	4.036901	4.044600	4.027200	4.021200	4.040300	4.040300	4.040300	4.052701	4.065200	4.101700	4.101700	4.114200	4.114200	4.136600	4.109600	4.188700	4.226400	4.221000	4.235400	4.304800	4.302000	4.304700	4.351000	4.334300	4.334300	4.301000	4.255600	4.255600	4.251200	4.224800	4.220800	4.209500	4.271100	4.271100	4.282701	4.246600	4.221700	4.198400	4.199900	4.177900	4.169500	4.150300	4.088901	4.016100	3.991700	3.969300	3.961800	3.968600	3.969600	3.969600	3.969600	4.003900	3.952400	3.952400	3.902200	3.869200	3.889300	3.889300	3.872800	3.857000	3.857000	3.842500	3.786100	3.794900	
3.747300	3.628800	3.669100	3.665300	3.638900	3.508900	3.503700	3.543700	3.438100	3.457800	3.399801	3.399801	3.425900	3.503400	3.521000	3.521000	3.582000	3.624200	3.633900	3.727100	3.814400	3.789500	3.789500	3.760600	3.742000	3.763200	3.783000	3.794900	3.789801	3.789801	3.789801	3.799800	3.799800	3.867000	3.932000	3.985500	3.985500	4.044600	4.027200	4.021200	4.037300	4.040300	4.039101	4.034501	4.063601	4.081201	4.081201	4.093700	4.093700	4.080901	4.140600	4.160900	4.245900	4.256000	4.256000	4.256000	4.253200	4.123500	4.162600	4.271700	4.341300	4.341300	4.303401	4.252500	4.248100	4.233000	4.217700	4.206400	4.268000	4.268000	4.279600	4.266800	4.234900	4.211600	4.216100	4.180900	4.153300	4.153300	4.088901	4.016100	3.945900	3.969300	3.969500	3.960700	3.969600	3.969600	3.969600	3.971000	3.971000	3.971000	3.893100	3.929600	3.889300	3.889300	3.872800	3.857000	3.842500	3.786100	3.786100	3.781701	
3.796401	3.687600	3.687600	3.667700	3.629300	3.550300	3.551000	3.511500	3.494800	3.443900	3.404701	3.397300	3.410500	3.446800	3.446800	3.540400	3.582000	3.624200	3.654800	3.684300	3.757500	3.840500	3.883200	3.867300	3.779300	3.752100	3.770200	3.859400	3.828400	3.810101	3.810101	3.810101	3.837500	3.911601	3.965300	3.965300	3.992301	4.000000	4.034000	4.028000	4.042901	4.039101	4.038001	4.038001	4.037200	4.030301	4.083600	4.124700	4.125700	4.125700	4.137900	4.155200	4.134800	4.171200	4.171200	4.171200	4.120800	4.123500	4.123500	4.131800	4.281200	4.296300	4.258400	4.267600	4.263200	4.236800	4.202700	4.206400	4.268000	4.268000	4.279600	4.243500	4.211600	4.175300	4.192800	4.134200	4.129900	4.148000	4.013801	3.973300	3.948900	3.980000	3.972500	3.921300	3.921300	3.921300	3.921300	3.971000	3.924700	3.909000	3.858800	3.942601	3.902300	3.915600	3.899100	3.871600	3.884600	3.828201	3.809700	3.854501	
3.767900	3.734100	3.734100	3.756500	3.633200	3.604900	3.551000	3.538200	3.497200	3.488800	3.461900	3.400600	3.410500	3.410500	3.446800	3.507800	3.564301	3.638500	3.654800	3.790200	3.833600	3.821600	3.805700	3.876900	3.876700	3.822300	3.822300	3.859400	3.859400	3.787101	3.810101	3.810101	3.877600	3.925101	3.952300	3.965300	3.965300	4.000000	3.982600	4.026800	4.046401	4.041000	4.037200	4.037200	4.037200	4.030301	4.093300	4.114300	4.123000	4.094800	4.067100	4.094600	4.134800	4.118200	4.064800	4.123600	4.135900	4.125800	4.128500	4.136800	4.188400	4.163800	4.200100	4.215100	4.255800	4.228500	4.213201	4.220800	4.278700	4.282400	4.236500	4.213600	4.170000	4.170000	4.172600	4.160900	4.134800	4.148000	4.047700	3.984100	3.949700	3.959200	3.981100	3.921300	3.921300	3.921300	3.875000	3.876400	3.897300	3.905200	3.919800	3.929400	3.866100	3.879400	3.862900	3.896700	3.840300	3.821800	3.866601	3.866601	
3.767900	3.720900	3.742900	3.771400	3.722400	3.507100	3.556500	3.453200	3.412200	3.359300	3.470500	3.470500	3.410500	3.410500	3.396301	3.457301	3.513300	3.564301	3.577900	3.837600	3.859000	3.860400	3.817500	3.870900	3.876700	3.824300	3.838500	3.878600	3.859400	3.805400	3.817101	3.842400	3.868401	3.862501	3.890900	3.900300	3.916400	3.891100	3.982300	3.975500	4.022300	4.026300	4.036000	4.036000	4.036000	4.038600	4.031701	4.047500	4.069500	4.092800	4.045800	3.997200	4.010400	4.073100	4.073100	4.075600	4.125800	4.125800	4.111700	4.111700	4.130400	4.171400	4.151300	4.100400	4.174901	4.187700	4.161500	4.161500	4.135201	4.196800	4.183200	4.186900	4.181700	4.193100	4.182100	4.170400	4.161800	4.116400	4.063200	3.999600	3.980100	3.972600	4.002800	3.942800	3.895900	3.895900	3.895900	3.897300	3.905200	3.905200	3.921000	3.921000	3.880300	3.877100	3.875900	3.840300	3.821800	3.866601	3.866601	3.866601	
3.776700	3.730100	3.678401	3.648900	3.626300	3.680000	3.556100	3.479400	3.358900	3.409600	3.370400	3.470500	3.505000	3.399200	3.411900	3.528900	3.528900	3.540200	3.664400	3.780100	3.780100	3.838400	3.920900	3.866200	3.876700	3.876700	3.838500	3.860500	3.908600	3.908600	3.868301	3.834600	3.812600	3.812600	3.830400	3.850400	3.898300	3.891300	3.934600	3.980600	3.980600	4.036000	4.036000	4.036000	4.039101	3.997700	3.963500	4.041800	4.100300	4.052001	4.034700	4.027900	3.962800	3.969600	3.969600	4.073100	4.106500	4.100000	4.100000	4.100000	4.120901	4.098300	4.143800	4.092900	4.162500	4.169900	4.169900	4.139000	4.135201	4.196800	4.183200	4.185100	4.209900	4.181700	4.184300	4.183400	4.128800	4.096101	4.060300	4.008100	3.973700	3.923700	3.914300	3.943600	3.896500	3.895900	3.919500	3.939100	3.939100	3.907300	3.939100	3.921000	3.905400	3.877100	3.871600	3.836000	3.866601	3.866601	3.866601	3.866601	
3.758200	3.707500	3.630000	3.637800	3.675700	3.575700	3.597900	3.559600	3.573300	3.505700	3.405000	3.405000	3.482000	3.463400	3.475500	3.532501	3.532900	3.534900	3.606100	3.716800	3.767800	3.831100	3.903600	3.920900	3.920900	3.862600	3.920900	3.868500	3.908600	3.959800	3.881900	3.831800	3.790700	3.790700	3.830400	3.824500	3.834600	3.896000	3.904200	3.927100	3.983700	3.987700	4.052600	4.039101	4.021101	4.004800	4.019600	3.986800	4.017900	4.020300	4.034700	4.014100	3.962800	4.002800	4.002800	4.002800	3.994000	4.090000	4.090000	4.090900	4.120901	4.086600	4.041500	4.095600	4.140700	4.065600	4.080100	4.151500	4.142200	4.200000	4.186400	4.188300	4.213099	4.192000	4.194600	4.185200	4.112401	4.112401	4.076600	4.063001	3.960800	3.922801	3.922801	3.863600	3.850400	3.872600	3.937700	3.939100	3.939100	3.918500	3.939100	3.951900	3.916200	3.896700	3.815200	3.880800	3.881200	3.881200	3.881200	3.875801	
3.754500	3.707500	3.637800	3.687200	3.675700	3.575700	3.558500	3.621000	3.575500	3.481700	3.480800	3.488000	3.487900	3.449600	3.562600	3.608300	3.605600	3.601000	3.606100	3.716800	3.765000	3.769100	3.852600	3.852600	3.896300	3.896300	3.900000	3.847600	3.925500	3.907800	3.950400	3.789700	3.803801	3.803801	3.790700	3.802600	3.818900	3.891400	3.904200	3.959000	3.922800	4.000600	3.997900	4.084101	4.033900	4.033900	4.026300	3.961800	3.996000	3.930000	4.023900	4.089200	4.074300	4.002800	4.002800	3.993800	3.994000	4.033801	4.033801	4.065900	4.050800	4.068800	4.033200	4.083900	4.085300	4.065600	4.065600	4.066500	4.081000	4.213099	4.194600	4.194600	4.230200	4.167201	4.194600	4.165101	4.135900	4.112401	4.076600	4.026600	3.986100	3.912600	3.954900	3.900200	3.900200	3.850400	3.871800	3.887700	3.882500	3.940900	3.951900	3.933400	3.942100	3.851100	3.860400	3.860400	3.881200	3.871100	3.871100	3.871100	
3.754500	3.653200	3.687200	3.687200	3.656900	3.586900	3.620400	3.616800	3.586700	3.470300	3.431100	3.460900	3.510400	3.491800	3.469000	3.608300	3.605600	3.605600	3.622400	3.765000	3.759000	3.759000	3.847600	3.847600	3.885800	3.902000	3.888200	3.912900	3.913700	3.905000	3.950400	3.799200	3.789700	3.789700	3.789700	3.800700	3.800700	3.873800	3.959000	3.971900	3.966900	4.062001	4.061901	4.080300	4.041600	4.041600	4.034000	3.995000	3.923000	3.930000	3.944101	4.023900	4.017100	3.996300	3.960400	3.960400	3.960600	4.000401	4.000401	4.032500	3.948400	4.035400	4.088000	4.018301	4.085300	4.065600	4.065600	4.034500	4.035400	4.115900	4.183600	4.131500	4.131500	4.167201	4.106900	4.075301	4.146900	4.122701	4.030600	4.072900	3.987800	3.948700	3.948700	3.895700	3.895700	3.843400	3.844000	3.893500	3.865900	3.872800	3.896000	3.933400	3.959700	3.895900	3.852300	3.841500	3.871100	3.871100	3.871100	3.871100	
3.700200	3.710400	3.687200	3.687200	3.656900	3.660000	3.660000	3.610200	3.564100	3.523100	3.431100	3.460900	3.537000	3.491800	3.533400	3.507900	3.605600	3.605600	3.737100	3.825500	3.813700	3.813700	3.832800	3.872600	3.869000	3.874300	3.912900	3.944100	3.944100	3.905000	3.909300	3.871500	3.735800	3.735800	3.742700	3.759400	3.812400	3.925800	3.954301	3.977601	4.042100	4.078500	4.086400	4.069600	4.041600	4.041600	4.048301	4.034400	3.940200	3.949300	3.944101	4.023900	4.057000	4.071800	4.000300	4.002100	4.000501	4.040300	3.981700	4.012900	3.948400	4.036201	4.070800	4.019701	4.054201	4.034500	4.034500	4.034500	4.035400	4.101400	4.059500	4.140800	4.140800	4.167201	4.088400	4.070300	4.070300	4.052400	4.129000	4.072900	3.972800	3.947500	3.947500	3.884300	3.884300	3.903300	3.857600	3.844300	3.843700	3.876700	3.885200	3.918100	3.937300	3.899000	3.856200	3.854200	3.875000	3.875000	3.871100	3.813000	
3.761300	3.695500	3.724000	3.649600	3.688800	3.711200	3.612000	3.568800	3.595800	3.554800	3.513700	3.537100	3.537000	3.518400	3.530700	3.597200	3.606200	3.743200	3.761000	3.850300	3.814200	3.814200	3.822800	3.873400	3.869800	3.869800	3.930700	3.928200	3.944100	3.905000	3.909300	3.883200	3.747500	3.803600	3.803600	3.834300	3.867300	3.932700	3.983701	3.983500	3.952500	4.003700	4.051500	4.073400	4.033900	4.005900	4.020200	3.972100	3.940200	3.891901	3.947200	3.948800	4.057000	4.071800	4.000300	4.002100	3.941000	3.980801	3.981700	3.968601	3.944000	3.950500	4.072500	4.064401	4.054201	4.043401	4.034500	4.034500	4.055400	4.055400	3.993401	4.089200	4.089200	4.001500	4.042400	4.024301	4.024301	4.052400	4.052400	4.018001	3.938400	3.947500	3.888300	3.901100	3.901100	3.901100	3.823800	3.844300	3.844300	3.857800	3.868800	3.906500	3.903301	3.878500	3.869200	3.869200	3.875000	3.875000	3.875000	3.762600	
3.732600	3.695500	3.770000	3.700300	3.688800	3.682000	3.608400	3.568800	3.622500	3.554800	3.545400	3.589900	3.603500	3.584900	3.644900	3.624500	3.645600	3.702501	3.791500	3.854500	3.850300	3.803700	3.823100	3.870400	3.869800	3.885300	3.916500	3.916500	3.939900	3.908900	3.924800	3.869000	3.803600	3.803600	3.803600	3.931700	3.971400	3.975100	3.997800	4.011800	3.967300	3.967200	4.051500	4.051500	4.073400	4.087700	3.940701	3.926800	3.932700	3.940200	3.910201	3.906000	4.014201	4.029000	3.976300	3.899800	3.851200	3.896800	3.853400	3.884600	3.881600	3.888100	3.913400	4.012200	4.019200	4.037801	3.999300	4.014900	4.048900	4.007000	3.993401	4.055200	4.055200	4.026800	4.041400	4.040000	4.040000	4.052400	4.052400	4.018001	3.978900	3.951200	3.892000	3.901100	3.901100	3.901100	3.823800	3.838100	3.838100	3.858400	3.913600	3.890100	3.903301	3.861001	3.869200	3.869200	3.839600	3.860400	3.806100	3.801000	
3.733400	3.751900	3.770000	3.677700	3.682000	3.682000	3.608400	3.608400	3.622500	3.692100	3.611900	3.688100	3.603500	3.632600	3.657600	3.658300	3.702501	3.702501	3.725200	3.799400	3.773100	3.849400	3.827300	3.874600	3.875200	3.916500	3.916500	3.913300	3.922500	3.886900	3.908900	3.860000	3.875900	3.874200	3.961600	3.939100	3.956000	3.976500	3.997800	3.967300	3.886700	3.909000	4.000100	4.000100	4.000100	4.036300	3.956800	3.914901	3.920701	3.888800	3.830001	3.854600	3.939400	3.969500	3.976300	3.850000	3.806900	3.797100	3.812901	3.863400	3.863400	3.882300	3.838600	3.943799	3.974200	3.963400	3.987800	4.002000	4.002000	3.962800	3.980700	4.057900	4.015000	3.986900	3.973600	4.039800	4.039800	4.067901	4.027500	4.030800	3.979701	3.979701	3.892000	3.892000	3.892000	3.901100	3.856100	3.808200	3.823300	3.897900	3.866900	3.919301	3.902800	3.894501	3.885101	3.890800	3.861200	3.797000	3.846400	3.788300	
3.760500	3.738100	3.724600	3.689100	3.616600	3.616600	3.678400	3.608400	3.568800	3.652300	3.611900	3.735800	3.738100	3.702900	3.650800	3.720100	3.728800	3.751500	3.728301	3.813000	3.813000	3.844300	3.868500	3.915800	3.917700	3.910600	3.917500	3.917500	3.885600	3.956300	3.959700	3.946500	3.946500	4.001300	3.950200	3.897800	3.904900	3.924400	3.880599	3.902400	3.886700	3.879800	3.986600	4.000100	4.014400	3.956800	3.956800	3.942900	3.914901	3.931100	3.748901	3.761200	3.802900	3.855800	3.844800	3.802400	3.741900	3.781700	3.812901	3.812901	3.812901	3.826200	3.829700	3.921400	3.976900	3.966100	3.946200	3.993700	3.961900	3.962800	3.979200	4.010600	3.986900	3.984300	3.971700	4.037900	4.037900	4.094701	4.042100	4.034301	3.995201	3.995201	3.951000	3.951000	3.922700	3.909300	3.877700	3.838900	3.898800	3.929600	3.929600	3.928000	3.917700	3.900201	3.873301	3.890800	3.783300	3.832700	3.822800	3.764700	
3.664200	3.667800	3.666100	3.614400	3.605300	3.616600	3.616600	3.608400	3.598600	3.652300	3.659600	3.738200	3.721500	3.702900	3.751800	3.720100	3.728800	3.741000	3.741000	3.825700	3.813000	3.857900	3.864700	3.895700	3.958600	3.910300	3.910300	3.920400	3.966100	3.966100	3.953200	3.935200	4.001300	4.001300	3.966100	3.919800	3.921700	3.933600	3.902600	3.863400	3.821800	3.866601	3.957700	4.022600	4.014400	3.934900	3.956800	3.982100	3.982100	3.908301	3.715500	3.672801	3.610600	3.690400	3.653600	3.630200	3.650100	3.740400	3.771600	3.812901	3.812901	3.775700	3.756800	3.852400	3.959700	3.946200	3.948700	3.917600	3.950900	3.980900	3.972200	3.901500	3.901500	3.982900	3.975200	4.037900	4.025900	4.038200	4.031100	3.973100	4.009201	3.980701	3.980701	3.980701	3.965001	3.951801	3.891700	3.876900	3.890700	3.929600	3.952101	3.871500	3.904400	3.869401	3.868100	3.792500	3.841900	3.841900	3.832000	3.708500	
3.673400	3.670400	3.670400	3.623600	3.618800	3.593800	3.616600	3.678400	3.629300	3.643400	3.735800	3.721600	3.721500	3.747600	3.751800	3.751800	3.741000	3.741000	3.741000	3.833400	3.832200	3.832200	3.869200	3.900200	3.900200	3.966300	3.959200	3.921700	3.911100	3.970900	3.953200	3.975700	3.975700	3.966100	3.982000	3.919800	3.927800	3.902600	3.902600	3.884900	3.827700	3.866601	3.957700	3.957700	3.878201	3.856501	3.874500	3.850400	3.794900	3.791400	3.656801	3.628800	3.590400	3.450300	3.488000	3.493700	3.538000	3.577800	3.721100	3.721100	3.727900	3.768000	3.774200	3.774200	3.889800	3.946200	3.948700	3.917600	3.947600	3.984900	3.951100	3.894600	3.889100	3.889100	3.963200	3.958300	3.983300	4.038200	4.038200	3.957101	3.953001	3.924500	3.980701	3.980701	3.980701	3.967501	3.935900	3.895800	3.909600	3.930101	3.954900	3.954900	3.918300	3.869300	3.851700	3.833600	3.776500	3.776500	3.776500	3.696000	
3.673600	3.673600	3.670400	3.623600	3.618800	3.607300	3.584900	3.637500	3.629300	3.643400	3.722600	3.721600	3.713200	3.751800	3.751800	3.783201	3.741000	3.800000	3.770500	3.770500	3.770500	3.762600	3.849300	3.803500	3.838500	3.824200	3.930400	3.935600	3.857600	3.877200	3.947600	3.938000	3.983400	3.967800	3.982000	3.982000	3.927800	3.908700	3.854700	3.854700	3.737300	3.767000	3.858100	3.778600	3.762300	3.762300	3.708500	3.694600	3.693800	3.753400	3.656801	3.618200	3.448400	3.402600	3.444500	3.448800	3.455900	3.435100	3.506100	3.506100	3.674000	3.704600	3.732900	3.754300	3.793100	3.874700	3.848800	3.911000	3.908900	3.943600	3.901600	3.874600	3.870500	3.877100	3.867400	3.972100	3.942500	3.989100	3.980300	3.887901	3.900201	3.900201	3.916200	3.972401	3.972401	3.959201	3.935900	3.936100	3.910400	3.930300	3.955000	3.955000	3.987900	3.879800	3.847000	3.769500	3.785900	3.785900	3.776700	3.673600	
3.627500	3.627500	3.624300	3.563700	3.550600	3.552300	3.552300	3.603600	3.603600	3.612300	3.576200	3.606200	3.662100	3.723500	3.782300	3.791000	3.841000	3.767400	3.770500	3.754600	3.762600	3.755100	3.778100	3.829800	3.760300	3.818700	3.878900	3.871500	3.941500	3.885100	3.867400	3.905400	3.915599	3.954800	3.954800	3.923501	3.844500	3.860800	3.854700	3.823000	3.750100	3.737200	3.747900	3.762300	3.781300	3.730200	3.694000	3.658400	3.680300	3.684000	3.618600	3.509600	3.507100	3.507100	3.467600	3.471500	3.433700	3.427600	3.460000	3.506100	3.596500	3.546500	3.645900	3.688300	3.762300	3.813700	3.835500	3.876300	3.904000	3.943600	3.866300	3.866300	3.862200	3.931100	3.950200	3.948800	3.996600	3.958501	3.973701	3.898700	3.891600	3.891600	3.891600	3.937400	3.960800	4.003800	3.968601	3.966500	3.971600	3.930200	3.930200	3.955000	3.987900	3.987900	3.862100	3.814900	3.785900	3.785900	3.687100	3.627500	
3.636700	3.618600	3.615400	3.563700	3.530100	3.543300	3.479400	3.416400	3.471000	3.438000	3.509000	3.548800	3.666300	3.670400	3.745000	3.789800	3.789800	3.754600	3.754600	3.762600	3.755100	3.755100	3.755100	3.837300	3.794100	3.856600	3.832900	3.856700	3.880700	3.825200	3.806600	3.867400	3.923800	3.935200	3.935200	3.903900	3.882000	3.908100	3.860800	3.823000	3.757001	3.740500	3.668601	3.730200	3.730200	3.694000	3.674900	3.674900	3.571900	3.614200	3.556800	3.526200	3.515900	3.515900	3.515700	3.460100	3.412200	3.427600	3.413000	3.471200	3.506200	3.596500	3.661600	3.683700	3.728200	3.727700	3.751400	3.951500	3.951800	3.969500	3.937200	3.937200	3.931100	3.957900	3.950200	3.948800	3.921300	3.891701	3.973701	3.912200	3.891600	3.891600	3.891600	3.944801	3.944801	3.940500	3.966500	3.966400	3.969701	3.979400	3.962400	3.962400	3.987200	3.985400	3.882700	3.845100	3.799700	3.711900	3.687100	3.636700	
3.684100	3.688600	3.702300	3.654200	3.534200	3.534200	3.395100	3.395100	3.378500	3.325800	3.482600	3.501600	3.487000	3.621900	3.690800	3.745000	3.742400	3.754500	3.747000	3.755000	3.755000	3.755000	3.762500	3.759000	3.805700	3.921500	3.899300	3.899300	3.923300	3.867800	3.850100	3.849200	3.812600	3.863000	3.986900	3.924600	3.809300	3.808400	3.908100	3.827600	3.796201	3.661700	3.704300	3.731500	3.678000	3.626200	3.610400	3.610400	3.548300	3.465000	3.565600	3.529000	3.489600	3.539300	3.500800	3.445200	3.440200	3.475800	3.397200	3.410500	3.493400	3.585600	3.659000	3.659000	3.732200	3.757300	3.793800	3.874500	3.951800	3.916000	3.916000	3.924600	3.920501	3.947300	3.923301	3.924800	3.921300	3.891701	3.873901	3.918200	3.895100	3.888000	3.888000	3.941200	3.969400	3.934200	3.945100	3.896300	3.963300	3.972401	3.943400	3.952800	3.975100	3.975800	3.817500	3.806700	3.782300	3.732200	3.732200	3.681800	
